chr17:4500000-4510000.filter.fa,5967,87,5409,80,213,208
chr17:37420000-37430000.filter.fa,423,2,0,0,0,0
chr17:69040000-69050000.filter.fa,5925,205,5542,182,247,341
chr17:67960000-67970000.filter.fa,5973,249,5790,244,355,367
chr17:52040000-52050000.filter.fa,456,75,271,66,69,5
chr17:66910000-66920000.filter.fa,9407,177,9265,148,322,309
chr17:91570000-91580000.filter.fa,941,19,939,19,43,42
chr17:88390000-88400000.filter.fa,2835,140,2397,116,154,188
chr17:93460000-93470000.filter.fa,5764,210,5539,195,268,231
chr17:72660000-72670000.filter.fa,4728,107,4595,103,209,195
chr17:6310000-6320000.filter.fa,5909,96,5714,91,292,238
chr17:92560000-92570000.filter.fa,7536,123,3065,42,191,181
chr17:9960000-9970000.filter.fa,7199,129,6672,105,232,237
chr17:44940000-44950000.filter.fa,5804,146,5626,142,257,271
chr17:31830000-31840000.filter.fa,8318,121,8104,120,282,306
chr17:6480000-6490000.filter.fa,533,36,319,5,12,9
chr17:68490000-68500000.filter.fa,4803,104,4694,102,279,290
chr17:12870000-12880000.filter.fa,6692,111,6173,85,301,261
chr17:12840000-12850000.filter.fa,6400,43,5995,42,159,165
chr17:32020000-32030000.filter.fa,5599,129,5123,125,220,233
chr17:24740000-24750000.filter.fa,5873,170,5721,166,271,259
chr17:25470000-25480000.filter.fa,8660,96,8520,87,310,341
chr17:84040000-84050000.filter.fa,6814,208,6398,162,257,230
chr17:74960000-74970000.filter.fa,5416,140,5170,117,224,248
chr17:47120000-47130000.filter.fa,2867,93,2286,76,179,186
chr17:82650000-82660000.filter.fa,6761,164,6297,145,328,259
chr17:36070000-36080000.filter.fa,388,120,129,6,6,6
chr17:42030000-42040000.filter.fa,4066,85,3760,82,191,173
chr17:94790000-94800000.filter.fa,39,13,39,13,11,3
chr17:51120000-51130000.filter.fa,7891,223,7403,186,417,331
chr17:21410000-21420000.filter.fa,287,5,279,5,12,9
chr17:33480000-33490000.filter.fa,3968,199,3402,137,215,154
chr17:24940000-24950000.filter.fa,5790,148,4196,112,252,260
chr17:20760000-20770000.filter.fa,2233,216,51,26,24,10
chr17:16580000-16590000.filter.fa,200,2,182,2,5,7
chr17:24490000-24500000.filter.fa,5796,102,5181,65,161,161
chr17:72380000-72390000.filter.fa,6444,145,5608,127,233,210
chr17:14770000-14780000.filter.fa,4009,61,3707,45,94,96
chr17:90320000-90330000.filter.fa,7238,183,6244,160,326,344
chr17:3310000-3320000.filter.fa,5837,155,3054,98,174,185
chr17:23260000-23270000.filter.fa,422,37,401,37,33,16
chr17:30220000-30230000.filter.fa,7099,93,6190,78,238,257
chr17:74670000-74680000.filter.fa,7186,170,6500,113,415,424
chr17:54740000-54750000.filter.fa,1846,48,1723,47,67,79
chr17:66660000-66670000.filter.fa,5571,141,5435,132,214,227
chr17:68540000-68550000.filter.fa,4190,223,4014,164,221,212
chr17:81450000-81460000.filter.fa,7041,248,6480,205,316,312
chr17:82360000-82370000.filter.fa,5417,117,5334,117,276,262
chr17:93030000-93040000.filter.fa,588,28,435,24,71,52
chr17:52160000-52170000.filter.fa,8347,229,7979,223,378,317
chr17:79810000-79820000.filter.fa,4805,132,4332,79,196,202
chr17:59280000-59290000.filter.fa,7538,277,7341,254,459,484
chr17:67690000-67700000.filter.fa,7758,161,7581,156,271,309
chr17:44830000-44840000.filter.fa,7412,220,7066,167,285,304
chr17:3770000-3780000.filter.fa,2643,47,2609,42,126,126
chr17:44580000-44590000.filter.fa,7570,179,5678,106,224,212
chr17:7610000-7620000.filter.fa,3778,86,2678,62,118,142
chr17:51100000-51110000.filter.fa,6269,146,3135,94,172,158
chr17:15580000-15590000.filter.fa,4930,134,4016,96,178,174
chr17:92070000-92080000.filter.fa,4956,190,4794,149,323,321
chr17:90640000-90650000.filter.fa,9384,198,9320,194,478,434
chr17:60120000-60130000.filter.fa,5931,257,5748,224,352,361
chr17:16390000-16400000.filter.fa,2322,78,2225,64,126,110
chr17:56200000-56210000.filter.fa,7068,143,6289,119,230,211
chr17:18750000-18760000.filter.fa,249,90,1,1,1,1
chr17:31970000-31980000.filter.fa,3718,94,3006,78,147,178
chr17:39070000-39080000.filter.fa,4308,1154,3155,723,562,648
chr17:75980000-75990000.filter.fa,1691,71,1464,37,78,75
chr17:80040000-80050000.filter.fa,7908,203,7189,155,393,366
chr17:49180000-49190000.filter.fa,6002,191,5586,139,220,241
chr17:91900000-91910000.filter.fa,5932,215,5326,175,357,335
chr17:92410000-92420000.filter.fa,2661,100,2496,70,185,191
chr17:33280000-33290000.filter.fa,544,182,538,177,151,34
chr17:55700000-55710000.filter.fa,7906,197,4697,119,203,173
chr17:19910000-19920000.filter.fa,903,213,885,209,213,41
chr17:30060000-30070000.filter.fa,6948,157,6473,141,280,244
chr17:38960000-38970000.filter.fa,442,37,349,12,70,65
chr17:20440000-20450000.filter.fa,136,2,136,2,4,2
chr17:26430000-26440000.filter.fa,8129,151,7689,130,277,260
chr17:65390000-65400000.filter.fa,4790,161,4186,117,158,193
chr17:14620000-14630000.filter.fa,6270,158,5948,151,301,305
chr17:19570000-19580000.filter.fa,186,57,30,22,30,19
chr17:7020000-7030000.filter.fa,9010,80,8577,78,319,302
chr17:19800000-19810000.filter.fa,32,2,0,0,0,0
chr17:77130000-77140000.filter.fa,4979,174,4465,117,246,225
chr17:22380000-22390000.filter.fa,0,0,0,0,0,0
chr17:88800000-88810000.filter.fa,7429,202,7180,154,340,363
chr17:50580000-50590000.filter.fa,8174,246,7859,218,359,333
chr17:44560000-44570000.filter.fa,7647,193,7298,137,255,248
chr17:25230000-25240000.filter.fa,7275,206,6986,137,241,227
chr17:89860000-89870000.filter.fa,4071,203,3581,114,257,295
chr17:32490000-32500000.filter.fa,4490,91,4351,70,172,166
chr17:14140000-14150000.filter.fa,6748,135,5991,101,211,219
chr17:8230000-8240000.filter.fa,6853,78,6729,76,235,239
chr17:15730000-15740000.filter.fa,7946,205,7693,192,369,339
chr17:11500000-11510000.filter.fa,7058,73,6811,72,244,262
chr17:86180000-86190000.filter.fa,5447,189,4791,158,263,256
chr17:56520000-56530000.filter.fa,0,0,0,0,0,0
chr17:19130000-19140000.filter.fa,84,23,0,0,0,0
chr17:55210000-55220000.filter.fa,3372,121,3297,107,216,155
chr17:88490000-88500000.filter.fa,6085,187,5681,144,293,274
chr17:62490000-62500000.filter.fa,6247,96,5708,87,182,181
chr17:48430000-48440000.filter.fa,6711,190,6324,164,255,239
chr17:22600000-22610000.filter.fa,106,46,101,42,42,0
chr17:68140000-68150000.filter.fa,6577,184,5686,151,276,265
chr17:56600000-56610000.filter.fa,1753,36,1731,33,72,88
chr17:92960000-92970000.filter.fa,523,6,0,0,0,0
chr17:26900000-26910000.filter.fa,0,0,0,0,0,0
chr17:7370000-7380000.filter.fa,10,2,6,0,0,0
chr17:67290000-67300000.filter.fa,7764,253,7500,211,352,316
chr17:49980000-49990000.filter.fa,5676,116,5484,112,228,231
chr17:57690000-57700000.filter.fa,2210,72,1911,58,81,85
chr17:84160000-84170000.filter.fa,5905,160,5603,117,229,237
chr17:80060000-80070000.filter.fa,7000,218,6470,158,307,283
chr17:53860000-53870000.filter.fa,92,7,0,0,0,0
chr17:7030000-7040000.filter.fa,7451,152,6586,142,273,247
chr17:91150000-91160000.filter.fa,6032,161,5734,154,302,364
chr17:88600000-88610000.filter.fa,4364,176,3551,131,164,186
chr17:71900000-71910000.filter.fa,7554,122,7340,117,260,254
chr17:31920000-31930000.filter.fa,6351,142,6097,113,232,247
chr17:19160000-19170000.filter.fa,0,0,6097,NA,NA,NA
chr17:88370000-88380000.filter.fa,3404,98,3090,89,188,174
chr17:28470000-28480000.filter.fa,5395,184,4732,152,303,298
chr17:29640000-29650000.filter.fa,3617,90,2662,44,119,113
chr17:66700000-66710000.filter.fa,8402,158,8192,155,297,297
chr17:58350000-58360000.filter.fa,5465,282,4940,188,231,221
chr17:75570000-75580000.filter.fa,3837,138,3217,104,153,141
chr17:47700000-47710000.filter.fa,7947,119,7660,111,235,234
chr17:32820000-32830000.filter.fa,5425,259,4005,168,301,257
chr17:31860000-31870000.filter.fa,7181,185,6843,171,298,351
chr17:50520000-50530000.filter.fa,2968,97,2809,94,194,190
chr17:22300000-22310000.filter.fa,124,60,0,0,0,0
chr17:63580000-63590000.filter.fa,3102,56,2894,41,141,136
chr17:21220000-21230000.filter.fa,0,0,0,0,0,0
chr17:43090000-43100000.filter.fa,3306,106,2905,95,144,146
chr17:35530000-35540000.filter.fa,4526,107,4288,92,167,185
chr17:15150000-15160000.filter.fa,6658,136,6139,123,231,225
chr17:15330000-15340000.filter.fa,8635,165,8118,132,479,473
chr17:38140000-38150000.filter.fa,4829,282,3451,220,231,322
chr17:53340000-53350000.filter.fa,1185,80,901,63,55,54
chr17:71000000-71010000.filter.fa,5545,195,5245,176,305,381
chr17:6940000-6950000.filter.fa,17,4,6,2,2,0
chr17:46920000-46930000.filter.fa,6711,162,6393,138,252,246
chr17:93340000-93350000.filter.fa,3995,130,3545,97,241,197
chr17:76940000-76950000.filter.fa,2645,142,2226,124,122,186
chr17:71190000-71200000.filter.fa,5463,208,4475,97,218,213
chr17:36680000-36690000.filter.fa,3628,689,1401,167,479,485
chr17:33930000-33940000.filter.fa,8047,52,7539,43,170,181
chr17:13980000-13990000.filter.fa,3629,440,2804,350,358,156
chr17:81740000-81750000.filter.fa,3755,193,3554,163,260,258
chr17:68550000-68560000.filter.fa,6775,310,6321,270,427,395
chr17:21690000-21700000.filter.fa,193,4,124,3,12,9
chr17:12690000-12700000.filter.fa,8668,98,8523,96,381,364
chr17:5020000-5030000.filter.fa,6956,122,6858,121,350,343
chr17:60470000-60480000.filter.fa,4481,118,4404,116,202,244
chr17:71570000-71580000.filter.fa,3551,355,2987,219,282,255
chr17:19700000-19710000.filter.fa,0,0,0,0,0,0
chr17:45090000-45100000.filter.fa,5669,141,5367,110,238,273
chr17:85970000-85980000.filter.fa,5730,143,5451,131,310,284
chr17:3930000-3940000.filter.fa,7151,126,7049,125,241,264
chr17:81410000-81420000.filter.fa,7749,283,7323,239,433,412
chr17:58440000-58450000.filter.fa,5091,147,1661,27,78,84
chr17:3090000-3100000.filter.fa,108,48,90,42,41,13
chr17:39340000-39350000.filter.fa,117,48,77,41,41,1
chr17:39710000-39720000.filter.fa,150,110,148,109,60,98
chr17:80580000-80590000.filter.fa,4786,124,4564,98,262,217
chr17:30340000-30350000.filter.fa,8563,131,8376,128,279,310
chr17:10050000-10060000.filter.fa,7194,88,7149,87,289,275
chr17:21020000-21030000.filter.fa,6023,179,5507,141,266,206
chr17:65680000-65690000.filter.fa,3822,98,3792,96,142,139
chr17:46800000-46810000.filter.fa,5930,131,5711,104,222,220
chr17:47890000-47900000.filter.fa,6375,129,5791,85,255,242
chr17:78190000-78200000.filter.fa,7281,216,6947,168,288,278
chr17:11690000-11700000.filter.fa,4587,94,4025,90,151,164
chr17:87160000-87170000.filter.fa,5117,201,4486,139,220,151
chr17:54220000-54230000.filter.fa,6309,164,5635,78,300,296
chr17:77150000-77160000.filter.fa,3133,282,1840,235,170,249
chr17:68820000-68830000.filter.fa,4878,156,4728,120,199,210
chr17:33660000-33670000.filter.fa,7563,134,6887,92,318,346
chr17:59410000-59420000.filter.fa,3102,68,3094,68,216,228
chr17:29610000-29620000.filter.fa,7048,162,6278,135,297,315
chr17:12800000-12810000.filter.fa,3412,101,2750,66,130,143
chr17:61450000-61460000.filter.fa,5027,181,4548,127,234,250
chr17:38380000-38390000.filter.fa,234,50,48,41,13,42
chr17:81270000-81280000.filter.fa,7261,322,6936,287,429,346
chr17:68510000-68520000.filter.fa,3701,106,3499,105,144,167
chr17:7900000-7910000.filter.fa,2427,18,2390,18,113,114
chr17:57320000-57330000.filter.fa,2575,125,2279,68,114,151
chr17:28120000-28130000.filter.fa,4950,178,4370,127,235,232
chr17:24560000-24570000.filter.fa,7998,86,7765,82,250,243
chr17:18640000-18650000.filter.fa,892,314,36,7,27,22
chr17:23520000-23530000.filter.fa,0,0,0,0,0,0
chr17:86330000-86340000.filter.fa,7565,202,7080,194,339,330
chr17:66530000-66540000.filter.fa,2245,70,1387,46,88,105
chr17:40550000-40560000.filter.fa,1665,97,1520,61,84,96
chr17:50460000-50470000.filter.fa,5599,183,4579,155,235,285
chr17:74380000-74390000.filter.fa,5368,127,4874,75,381,382
chr17:7660000-7670000.filter.fa,6007,128,5561,100,174,178
chr17:84820000-84830000.filter.fa,5010,183,4662,157,250,275
chr17:58390000-58400000.filter.fa,2207,112,2067,93,84,106
chr17:26080000-26090000.filter.fa,2740,125,2532,103,141,155
chr17:78050000-78060000.filter.fa,5986,335,5501,290,409,431
chr17:80690000-80700000.filter.fa,6737,292,6113,269,422,293
chr17:37040000-37050000.filter.fa,7199,127,6838,78,299,291
chr17:61980000-61990000.filter.fa,3663,162,3598,158,224,241
chr17:15900000-15910000.filter.fa,6004,137,5585,104,223,212
chr17:53670000-53680000.filter.fa,8567,124,8130,120,291,322
chr17:71460000-71470000.filter.fa,3777,240,3495,191,258,268
chr17:28450000-28460000.filter.fa,3967,123,3399,78,136,168
chr17:14940000-14950000.filter.fa,9108,108,8031,89,239,259
chr17:65440000-65450000.filter.fa,4844,228,4298,150,288,269
chr17:58980000-58990000.filter.fa,5966,236,5631,211,256,354
chr17:6410000-6420000.filter.fa,1732,7,1651,7,45,44
chr17:61120000-61130000.filter.fa,4528,140,4366,136,213,212
chr17:26510000-26520000.filter.fa,6960,120,6735,115,221,243
chr17:18820000-18830000.filter.fa,0,0,0,0,0,0
chr17:53780000-53790000.filter.fa,7,6,6,5,5,0
chr17:19560000-19570000.filter.fa,0,0,0,0,0,0
chr17:33100000-33110000.filter.fa,4651,229,4072,203,275,200
chr17:49760000-49770000.filter.fa,5746,134,5428,116,267,237
chr17:41730000-41740000.filter.fa,4594,200,4334,166,299,264
chr17:85620000-85630000.filter.fa,8912,149,8677,143,406,369
chr17:70440000-70450000.filter.fa,5895,144,5689,138,238,210
chr17:76130000-76140000.filter.fa,3542,114,3350,86,138,176
chr17:80020000-80030000.filter.fa,2632,102,2111,44,146,131
chr17:26100000-26110000.filter.fa,1223,39,1103,28,44,36
chr17:60350000-60360000.filter.fa,4899,205,4637,155,257,275
chr17:11770000-11780000.filter.fa,5015,91,4769,63,169,187
chr17:66590000-66600000.filter.fa,5396,105,5228,103,189,204
chr17:66720000-66730000.filter.fa,8077,185,7897,182,348,320
chr17:77390000-77400000.filter.fa,7670,334,7537,327,407,390
chr17:49540000-49550000.filter.fa,4932,140,4558,90,183,187
chr17:16350000-16360000.filter.fa,2888,58,2589,52,108,106
chr17:81350000-81360000.filter.fa,3138,111,2942,68,116,122
chr17:86460000-86470000.filter.fa,7035,161,6773,154,322,315
chr17:89160000-89170000.filter.fa,6650,234,6300,188,320,326
chr17:51880000-51890000.filter.fa,5072,190,4550,161,253,301
chr17:19240000-19250000.filter.fa,430,79,81,16,44,35
chr17:66110000-66120000.filter.fa,8594,196,8198,161,357,345
chr17:43970000-43980000.filter.fa,6693,181,6453,174,250,224
chr17:17860000-17870000.filter.fa,5261,222,4063,174,205,214
chr17:23060000-23070000.filter.fa,93,50,3,3,3,0
chr17:85730000-85740000.filter.fa,6342,144,5601,130,274,261
chr17:93870000-93880000.filter.fa,5563,157,5036,132,286,323
chr17:46830000-46840000.filter.fa,4150,94,3570,57,156,145
chr17:75070000-75080000.filter.fa,6278,166,5556,156,285,305
chr17:92040000-92050000.filter.fa,1778,61,1492,45,69,84
chr17:26380000-26390000.filter.fa,8102,176,7954,162,324,330
chr17:50730000-50740000.filter.fa,9122,146,8946,143,340,321
chr17:14090000-14100000.filter.fa,39,4,0,0,0,0
chr17:26750000-26760000.filter.fa,6209,200,5130,102,229,233
chr17:79280000-79290000.filter.fa,6358,247,6060,211,285,246
chr17:23000000-23010000.filter.fa,9,4,5,3,3,0
chr17:22490000-22500000.filter.fa,3339,94,2255,27,95,98
chr17:66010000-66020000.filter.fa,3710,177,3523,169,220,245
chr17:10820000-10830000.filter.fa,4324,47,4194,45,146,167
chr17:65450000-65460000.filter.fa,4988,117,4662,114,275,276
chr17:47730000-47740000.filter.fa,2735,35,2727,35,71,66
chr17:27830000-27840000.filter.fa,2494,102,1717,52,82,90
chr17:51700000-51710000.filter.fa,7536,201,7140,188,320,277
chr17:52060000-52070000.filter.fa,6629,130,6109,121,183,187
chr17:38820000-38830000.filter.fa,0,0,0,0,0,0
chr17:92640000-92650000.filter.fa,3156,85,2164,33,139,144
chr17:59740000-59750000.filter.fa,2919,120,2684,109,168,191
chr17:47660000-47670000.filter.fa,3812,108,3602,105,173,186
chr17:9110000-9120000.filter.fa,3519,40,3329,37,123,128
chr17:5420000-5430000.filter.fa,7488,145,7222,131,406,379
chr17:60530000-60540000.filter.fa,4722,199,3999,129,309,346
chr17:43530000-43540000.filter.fa,5459,206,4972,156,334,313
chr17:38790000-38800000.filter.fa,2,1,0,0,0,0
chr17:19610000-19620000.filter.fa,491,135,394,117,330,295
chr17:6580000-6590000.filter.fa,1834,26,1824,26,83,83
chr17:35040000-35050000.filter.fa,6557,131,6236,127,255,272
chr17:17160000-17170000.filter.fa,0,0,0,0,0,0
chr17:19080000-19090000.filter.fa,608,87,298,71,298,273
chr17:39880000-39890000.filter.fa,0,0,0,0,0,0
chr17:68000000-68010000.filter.fa,8223,144,7631,133,245,229
chr17:87600000-87610000.filter.fa,3229,85,3132,68,143,135
chr17:3330000-3340000.filter.fa,7492,143,7286,138,325,302
chr17:17460000-17470000.filter.fa,7894,134,6627,98,207,213
chr17:33820000-33830000.filter.fa,6787,134,6306,107,298,328
chr17:88250000-88260000.filter.fa,6136,283,5409,204,281,230
chr17:47530000-47540000.filter.fa,3330,142,2762,83,204,189
chr17:49250000-49260000.filter.fa,5694,179,5469,173,213,250
chr17:72050000-72060000.filter.fa,4588,119,4173,83,145,139
chr17:18440000-18450000.filter.fa,404,112,102,102,102,5
chr17:76240000-76250000.filter.fa,4984,207,4306,159,220,256
chr17:22510000-22520000.filter.fa,6178,103,5869,100,230,187
chr17:92370000-92380000.filter.fa,5460,250,5036,224,363,428
chr17:24920000-24930000.filter.fa,7568,127,7091,97,355,330
chr17:39480000-39490000.filter.fa,5,0,0,0,0,0
chr17:48800000-48810000.filter.fa,4842,206,4297,190,328,271
chr17:91250000-91260000.filter.fa,1951,64,1798,30,80,71
chr17:8890000-8900000.filter.fa,0,0,0,0,0,0
chr17:49440000-49450000.filter.fa,1809,29,1772,29,62,66
chr17:42490000-42500000.filter.fa,4381,104,4030,92,205,190
chr17:76980000-76990000.filter.fa,4574,145,4423,107,269,306
chr17:43740000-43750000.filter.fa,3925,121,3565,89,156,171
chr17:83180000-83190000.filter.fa,4850,76,4550,60,149,155
chr17:47580000-47590000.filter.fa,2873,151,2300,93,124,131
chr17:72900000-72910000.filter.fa,7129,171,6769,162,286,322
chr17:70120000-70130000.filter.fa,8450,215,8195,205,374,417
chr17:56250000-56260000.filter.fa,6748,198,5977,179,260,277
chr17:53450000-53460000.filter.fa,2288,222,1774,152,125,136
chr17:25280000-25290000.filter.fa,2107,111,1764,70,100,71
chr17:69080000-69090000.filter.fa,7959,169,7789,164,295,286
chr17:70390000-70400000.filter.fa,6110,191,5836,180,325,315
chr17:3550000-3560000.filter.fa,7931,113,7664,110,327,317
chr17:24330000-24340000.filter.fa,3114,97,2622,60,113,87
chr17:16830000-16840000.filter.fa,7053,253,6190,207,351,346
chr17:17630000-17640000.filter.fa,5808,255,5523,230,283,304
chr17:29780000-29790000.filter.fa,4020,190,2935,73,126,121
chr17:4260000-4270000.filter.fa,5549,96,5377,95,197,214
chr17:42680000-42690000.filter.fa,3767,135,3532,110,167,132
chr17:13120000-13130000.filter.fa,0,0,0,0,0,0
chr17:16110000-16120000.filter.fa,3393,59,3292,59,126,127
chr17:90960000-90970000.filter.fa,1649,61,1565,51,96,84
chr17:16230000-16240000.filter.fa,5700,140,5144,122,228,231
chr17:32310000-32320000.filter.fa,8452,181,8092,135,338,358
chr17:63530000-63540000.filter.fa,4963,128,4398,99,212,218
chr17:63020000-63030000.filter.fa,6442,182,6020,130,256,255
chr17:90080000-90090000.filter.fa,8255,304,8097,295,543,565
chr17:69390000-69400000.filter.fa,6360,172,5806,160,298,252
chr17:72950000-72960000.filter.fa,6525,146,5707,103,199,180
chr17:53490000-53500000.filter.fa,5570,263,3820,153,303,246
chr17:67990000-68000000.filter.fa,3832,166,3156,111,277,257
chr17:20390000-20400000.filter.fa,38,1,0,0,0,0
chr17:69610000-69620000.filter.fa,2871,53,1679,37,85,89
chr17:86170000-86180000.filter.fa,6144,133,5528,110,297,288
chr17:57540000-57550000.filter.fa,5749,108,5578,108,223,192
chr17:55670000-55680000.filter.fa,4187,84,4059,82,141,112
chr17:65380000-65390000.filter.fa,7104,252,6049,191,291,305
chr17:19740000-19750000.filter.fa,20,20,0,0,0,0
chr17:17100000-17110000.filter.fa,0,0,0,0,0,0
chr17:12050000-12060000.filter.fa,4908,81,3399,54,142,148
chr17:26980000-26990000.filter.fa,2714,112,2298,77,149,174
chr17:45830000-45840000.filter.fa,3685,113,2799,56,108,116
chr17:61840000-61850000.filter.fa,5101,172,4620,112,212,238
chr17:3940000-3950000.filter.fa,7606,144,7352,121,271,281
