chr17:7300000-7310000.filter.fa,6552,138,6307,133,217,213
chr17:20890000-20900000.filter.fa,4209,139,3033,137,250,245
chr17:30300000-30310000.filter.fa,7494,157,7077,118,269,230
chr17:19300000-19310000.filter.fa,3016,1153,31,9,31,29
chr17:15390000-15400000.filter.fa,5261,79,4694,69,152,145
chr17:66850000-66860000.filter.fa,7762,72,7595,57,430,374
chr17:61720000-61730000.filter.fa,5298,85,5126,58,324,368
chr17:27010000-27020000.filter.fa,4950,65,3814,34,301,278
chr17:85290000-85300000.filter.fa,7551,32,7478,30,254,279
chr17:42190000-42200000.filter.fa,4280,109,1176,6,52,48
chr17:83560000-83570000.filter.fa,6116,71,5288,38,278,263
chr17:33970000-33980000.filter.fa,4514,1325,914,89,264,226
chr17:90050000-90060000.filter.fa,8130,169,8055,168,571,534
chr17:47620000-47630000.filter.fa,5600,142,4539,63,311,283
chr17:76110000-76120000.filter.fa,3212,16,2894,15,187,181
chr17:41290000-41300000.filter.fa,4620,185,4386,177,301,251
chr17:50570000-50580000.filter.fa,5707,171,5567,168,313,273
chr17:43460000-43470000.filter.fa,2991,63,2344,39,196,223
chr17:63320000-63330000.filter.fa,8079,27,7801,26,452,431
chr17:4660000-4670000.filter.fa,6498,32,4707,31,163,191
chr17:66520000-66530000.filter.fa,2656,55,1585,22,182,204
chr17:9980000-9990000.filter.fa,6775,84,6520,84,276,289
chr17:83130000-83140000.filter.fa,7940,16,7195,12,282,276
chr17:44990000-45000000.filter.fa,6794,171,6288,133,304,285
chr17:43180000-43190000.filter.fa,481,9,463,8,25,33
chr17:73760000-73770000.filter.fa,5716,84,4684,71,480,467
chr17:79230000-79240000.filter.fa,5681,182,5469,143,237,216
chr17:39520000-39530000.filter.fa,0,0,0,0,0,0
chr17:53560000-53570000.filter.fa,5961,124,5331,88,261,204
chr17:64480000-64490000.filter.fa,6825,36,6650,35,348,321
chr17:56690000-56700000.filter.fa,7891,2,7665,2,245,243
chr17:30100000-30110000.filter.fa,7839,90,7310,64,386,353
chr17:88300000-88310000.filter.fa,3310,33,2796,16,202,202
chr17:79270000-79280000.filter.fa,7661,139,7354,118,429,434
chr17:15440000-15450000.filter.fa,8228,15,7689,14,274,281
chr17:35060000-35070000.filter.fa,8659,17,8495,16,279,279
chr17:68360000-68370000.filter.fa,2084,36,1710,23,72,90
chr17:49900000-49910000.filter.fa,7664,118,7146,82,326,321
chr17:28780000-28790000.filter.fa,3518,165,3022,116,305,263
chr17:40700000-40710000.filter.fa,1206,247,81,18,35,20
chr17:85650000-85660000.filter.fa,5151,8,4948,8,200,202
chr17:25680000-25690000.filter.fa,6780,177,6348,158,277,270
chr17:10980000-10990000.filter.fa,6977,16,6134,14,266,264
chr17:93550000-93560000.filter.fa,4591,53,3637,20,216,221
chr17:62020000-62030000.filter.fa,4674,57,4574,57,240,195
chr17:62240000-62250000.filter.fa,8331,11,8153,11,393,398
chr17:72560000-72570000.filter.fa,6957,111,6559,91,339,399
chr17:64360000-64370000.filter.fa,5989,64,5833,52,285,278
chr17:17920000-17930000.filter.fa,4908,65,2410,23,408,397
chr17:61330000-61340000.filter.fa,3606,54,3379,28,180,174
chr17:73800000-73810000.filter.fa,8438,90,8367,89,290,304
chr17:35990000-36000000.filter.fa,4349,151,3669,113,224,249
chr17:65320000-65330000.filter.fa,5131,84,4880,81,255,216
chr17:59480000-59490000.filter.fa,5552,32,4353,9,301,308
chr17:61240000-61250000.filter.fa,5480,50,5261,37,284,303
chr17:84490000-84500000.filter.fa,3675,40,3222,30,181,156
chr17:66020000-66030000.filter.fa,4731,114,4525,107,391,382
chr17:85700000-85710000.filter.fa,6480,174,5808,159,338,334
chr17:28100000-28110000.filter.fa,4540,99,4270,71,291,296
chr17:84070000-84080000.filter.fa,6764,24,6412,23,292,271
chr17:59600000-59610000.filter.fa,4670,133,4305,122,372,307
chr17:37310000-37320000.filter.fa,3569,219,2036,148,185,149
chr17:4650000-4660000.filter.fa,7103,68,6741,66,406,361
chr17:79130000-79140000.filter.fa,4627,131,3050,70,181,165
chr17:16210000-16220000.filter.fa,2862,24,2296,22,106,89
chr17:25370000-25380000.filter.fa,9303,119,9222,116,281,295
chr17:34600000-34610000.filter.fa,8949,37,8635,37,260,263
chr17:85310000-85320000.filter.fa,8951,25,8625,17,408,417
chr17:44860000-44870000.filter.fa,8370,112,8187,111,355,368
chr17:72650000-72660000.filter.fa,8214,130,7306,89,409,390
chr17:70660000-70670000.filter.fa,6772,55,6197,55,259,275
chr17:79990000-80000000.filter.fa,6624,45,6466,25,256,279
chr17:14280000-14290000.filter.fa,8487,153,8161,140,316,310
chr17:58730000-58740000.filter.fa,893,1,755,1,41,40
chr17:79870000-79880000.filter.fa,5976,55,5629,24,317,302
chr17:4500000-4510000.filter.fa,6318,39,5856,7,236,235
chr17:37420000-37430000.filter.fa,540,12,0,0,0,0
chr17:69040000-69050000.filter.fa,6074,65,5887,48,266,266
chr17:67960000-67970000.filter.fa,6094,9,5820,9,348,357
chr17:52040000-52050000.filter.fa,567,11,334,7,30,35
chr17:66910000-66920000.filter.fa,9550,84,9517,84,361,328
chr17:91570000-91580000.filter.fa,963,5,961,5,49,51
chr17:88390000-88400000.filter.fa,3835,63,3055,63,233,222
chr17:93460000-93470000.filter.fa,6081,139,5484,132,310,270
chr17:72660000-72670000.filter.fa,5132,9,4972,9,236,235
chr17:6310000-6320000.filter.fa,8318,8280,2,2,1,2
chr17:92560000-92570000.filter.fa,7932,0,3609,0,319,319
chr17:9960000-9970000.filter.fa,7164,52,7089,50,273,272
chr17:44940000-44950000.filter.fa,5973,102,5835,96,291,270
chr17:31830000-31840000.filter.fa,8458,16,8129,15,280,279
chr17:6480000-6490000.filter.fa,52,10,52,10,1,9
chr17:68490000-68500000.filter.fa,4821,82,4583,55,205,233
chr17:12870000-12880000.filter.fa,6805,94,6458,72,332,299
chr17:12840000-12850000.filter.fa,6464,45,6309,41,252,257
chr17:32020000-32030000.filter.fa,5915,31,5444,29,240,226
chr17:24740000-24750000.filter.fa,5988,83,5720,41,285,299
chr17:25470000-25480000.filter.fa,8667,82,8509,80,313,348
chr17:84040000-84050000.filter.fa,6999,62,6647,48,288,252
chr17:74960000-74970000.filter.fa,5691,131,5490,131,287,347
chr17:47120000-47130000.filter.fa,3586,49,2800,14,289,293
chr17:82650000-82660000.filter.fa,6885,111,6029,68,303,279
chr17:36070000-36080000.filter.fa,1678,120,910,40,240,237
chr17:42030000-42040000.filter.fa,4088,54,3368,53,160,192
chr17:94790000-94800000.filter.fa,11,0,0,0,0,0
chr17:51120000-51130000.filter.fa,8005,67,7734,64,487,478
chr17:21410000-21420000.filter.fa,852,41,462,5,48,48
chr17:33480000-33490000.filter.fa,4480,186,3941,169,331,370
chr17:24940000-24950000.filter.fa,6285,60,4423,42,267,256
chr17:20760000-20770000.filter.fa,2228,28,76,8,50,44
chr17:16580000-16590000.filter.fa,2339,56,2281,40,119,124
chr17:24490000-24500000.filter.fa,5842,95,5428,68,235,273
chr17:72380000-72390000.filter.fa,6497,144,6143,138,276,237
chr17:14770000-14780000.filter.fa,4417,61,4039,57,114,122
chr17:90320000-90330000.filter.fa,7381,33,6504,15,326,325
chr17:3310000-3320000.filter.fa,6333,94,3584,56,173,197
chr17:23260000-23270000.filter.fa,2176,335,894,0,34,34
chr17:30220000-30230000.filter.fa,8263,18,7376,16,313,313
chr17:74670000-74680000.filter.fa,7175,84,6668,68,437,437
chr17:54740000-54750000.filter.fa,1960,4,1813,4,78,82
chr17:66660000-66670000.filter.fa,5850,69,5619,68,217,204
chr17:68540000-68550000.filter.fa,4371,62,4088,55,241,250
chr17:81450000-81460000.filter.fa,7329,30,6928,30,359,386
chr17:82360000-82370000.filter.fa,5960,33,5798,33,304,283
chr17:93030000-93040000.filter.fa,654,1,523,1,74,73
chr17:52160000-52170000.filter.fa,8659,139,8321,133,403,386
chr17:79810000-79820000.filter.fa,5570,106,5054,67,294,321
chr17:59280000-59290000.filter.fa,7409,35,7298,35,441,428
chr17:67690000-67700000.filter.fa,8023,6,7840,6,355,361
chr17:44830000-44840000.filter.fa,7197,262,7093,254,328,393
chr17:3770000-3780000.filter.fa,3011,74,2614,47,113,81
chr17:44580000-44590000.filter.fa,7625,139,6117,119,326,310
chr17:7610000-7620000.filter.fa,5586,84,4408,62,218,207
chr17:51100000-51110000.filter.fa,6670,25,3634,4,256,258
chr17:15580000-15590000.filter.fa,5009,232,4373,119,207,209
chr17:92070000-92080000.filter.fa,4892,68,4660,56,288,299
chr17:90640000-90650000.filter.fa,9493,100,9393,100,517,569
chr17:60120000-60130000.filter.fa,6300,42,5987,16,388,384
chr17:16390000-16400000.filter.fa,2200,52,2137,51,117,88
chr17:56200000-56210000.filter.fa,7434,62,7084,51,270,275
chr17:18750000-18760000.filter.fa,59,8,25,4,13,14
chr17:31970000-31980000.filter.fa,4776,92,4275,74,272,254
chr17:39070000-39080000.filter.fa,0,0,0,0,0,0
chr17:75980000-75990000.filter.fa,1768,70,1537,36,99,130
chr17:80040000-80050000.filter.fa,7966,75,7429,75,449,485
chr17:49180000-49190000.filter.fa,6366,61,6315,61,236,214
chr17:91900000-91910000.filter.fa,6225,120,5873,115,451,429
chr17:92410000-92420000.filter.fa,3089,51,2932,51,271,223
chr17:33280000-33290000.filter.fa,143,6,133,6,29,35
chr17:55700000-55710000.filter.fa,7921,131,4910,103,229,217
chr17:19910000-19920000.filter.fa,299,1,0,0,0,0
chr17:30060000-30070000.filter.fa,7516,51,6579,21,285,275
chr17:38960000-38970000.filter.fa,88,0,5,0,0,0
chr17:20440000-20450000.filter.fa,259,25,88,5,12,12
chr17:26430000-26440000.filter.fa,8281,170,7780,155,303,322
chr17:65390000-65400000.filter.fa,4899,135,4211,78,184,189
chr17:14620000-14630000.filter.fa,7606,143,7196,108,333,328
chr17:19570000-19580000.filter.fa,4243,427,2224,152,2025,2025
chr17:7020000-7030000.filter.fa,7575,81,7071,69,260,277
chr17:19800000-19810000.filter.fa,555,65,3,0,2,2
chr17:77130000-77140000.filter.fa,5387,3,5005,3,324,327
chr17:22380000-22390000.filter.fa,25,12,0,0,0,0
chr17:88800000-88810000.filter.fa,7976,65,7822,64,386,372
chr17:50580000-50590000.filter.fa,8268,94,8077,92,451,409
chr17:44560000-44570000.filter.fa,7841,144,7737,136,317,289
chr17:25230000-25240000.filter.fa,7260,155,7065,121,230,216
chr17:89860000-89870000.filter.fa,6183,79,5380,49,422,423
chr17:32490000-32500000.filter.fa,4747,12,4488,12,175,169
chr17:14140000-14150000.filter.fa,6370,86,6149,83,240,261
chr17:8230000-8240000.filter.fa,7053,140,6866,122,315,331
chr17:15730000-15740000.filter.fa,8106,86,7745,85,375,365
chr17:11500000-11510000.filter.fa,7076,73,6910,71,251,278
chr17:86180000-86190000.filter.fa,5845,94,5734,83,371,395
chr17:56520000-56530000.filter.fa,1085,4,922,0,43,43
chr17:19130000-19140000.filter.fa,931,243,80,5,57,54
chr17:55210000-55220000.filter.fa,3526,136,3262,125,216,182
chr17:88490000-88500000.filter.fa,6505,32,6207,32,358,331
chr17:62490000-62500000.filter.fa,6371,31,6112,4,218,222
chr17:48430000-48440000.filter.fa,6758,122,6508,115,278,303
chr17:22600000-22610000.filter.fa,1120,165,555,62,298,270
chr17:68140000-68150000.filter.fa,7140,13,6061,10,293,284
chr17:56600000-56610000.filter.fa,8434,9,8335,9,309,304
chr17:92960000-92970000.filter.fa,596,5,0,0,0,0
chr17:26900000-26910000.filter.fa,2921,56,1869,23,78,81
chr17:7370000-7380000.filter.fa,8512,193,8105,154,349,405
chr17:67290000-67300000.filter.fa,7904,74,7772,66,393,402
chr17:49980000-49990000.filter.fa,6002,52,5696,43,275,261
chr17:57690000-57700000.filter.fa,2161,2,1970,2,108,110
chr17:84160000-84170000.filter.fa,6335,10,5681,6,255,253
chr17:80060000-80070000.filter.fa,7131,73,6944,73,409,415
chr17:53860000-53870000.filter.fa,705,32,117,6,41,42
chr17:7030000-7040000.filter.fa,7796,144,6910,136,369,320
chr17:91150000-91160000.filter.fa,6197,146,6004,110,312,393
chr17:88600000-88610000.filter.fa,4996,63,4532,63,257,277
chr17:71900000-71910000.filter.fa,8195,11,7752,10,270,269
chr17:31920000-31930000.filter.fa,6299,108,6161,99,251,236
chr17:19160000-19170000.filter.fa,412,300,0,0,0,0
chr17:88370000-88380000.filter.fa,3911,74,3172,29,180,163
chr17:28470000-28480000.filter.fa,5727,172,5349,146,377,394
chr17:29640000-29650000.filter.fa,4105,86,2923,50,140,179
chr17:66700000-66710000.filter.fa,8415,13,8293,13,300,309
chr17:58350000-58360000.filter.fa,5893,118,5174,49,274,272
chr17:75570000-75580000.filter.fa,4068,50,3564,36,159,178
chr17:47700000-47710000.filter.fa,8106,8,7970,8,277,269
chr17:32820000-32830000.filter.fa,5545,272,5353,209,401,389
chr17:31860000-31870000.filter.fa,7346,26,6953,23,305,318
chr17:50520000-50530000.filter.fa,2984,117,2753,67,192,177
chr17:22300000-22310000.filter.fa,513,95,357,45,186,228
chr17:63580000-63590000.filter.fa,3758,29,3518,14,218,212
chr17:21220000-21230000.filter.fa,3098,86,3085,85,343,274
chr17:43090000-43100000.filter.fa,4135,52,3511,38,188,189
chr17:35530000-35540000.filter.fa,5405,154,5166,113,317,315
chr17:15150000-15160000.filter.fa,6746,126,6320,112,256,248
chr17:15330000-15340000.filter.fa,8710,133,8115,98,348,370
chr17:38140000-38150000.filter.fa,6,6,0,0,0,0
chr17:53340000-53350000.filter.fa,3279,83,2774,46,178,146
chr17:71000000-71010000.filter.fa,5772,81,5472,71,331,343
chr17:6940000-6950000.filter.fa,5927,154,5777,153,419,441
chr17:46920000-46930000.filter.fa,7094,8,6816,6,275,271
chr17:93340000-93350000.filter.fa,4543,154,4085,65,341,298
chr17:76940000-76950000.filter.fa,2915,45,2670,24,250,239
chr17:71190000-71200000.filter.fa,6015,122,4892,77,391,434
chr17:36680000-36690000.filter.fa,3231,465,737,123,365,288
chr17:33930000-33940000.filter.fa,8095,35,7854,34,152,153
chr17:13980000-13990000.filter.fa,3558,57,1451,36,247,237
chr17:81740000-81750000.filter.fa,3963,90,3309,70,224,216
chr17:68550000-68560000.filter.fa,7067,182,6511,134,437,469
chr17:21690000-21700000.filter.fa,489,39,213,27,48,57
chr17:12690000-12700000.filter.fa,8802,127,8596,93,398,376
chr17:5020000-5030000.filter.fa,7312,32,7042,32,358,333
chr17:60470000-60480000.filter.fa,4598,79,4492,77,264,293
chr17:71570000-71580000.filter.fa,5016,112,4333,73,379,331
chr17:19700000-19710000.filter.fa,493,155,0,0,0,0
chr17:45090000-45100000.filter.fa,6042,105,5612,67,227,239
chr17:85970000-85980000.filter.fa,5948,103,5561,79,295,281
chr17:3930000-3940000.filter.fa,7616,11,7257,11,247,251
chr17:81410000-81420000.filter.fa,7885,26,7566,24,491,475
chr17:58440000-58450000.filter.fa,5595,34,1037,6,53,59
chr17:3090000-3100000.filter.fa,7072,34,178,0,100,100
chr17:39340000-39350000.filter.fa,1427,45,773,8,33,33
chr17:39710000-39720000.filter.fa,0,0,0,0,0,0
chr17:80580000-80590000.filter.fa,4931,59,4723,48,293,254
chr17:30340000-30350000.filter.fa,8867,112,8678,109,290,321
chr17:10050000-10060000.filter.fa,6297,121,6215,121,232,300
chr17:21020000-21030000.filter.fa,6158,146,5642,128,283,295
chr17:65680000-65690000.filter.fa,4003,41,3764,39,136,138
chr17:46800000-46810000.filter.fa,6152,94,5684,45,271,235
chr17:47890000-47900000.filter.fa,6777,10,6077,8,292,300
chr17:78190000-78200000.filter.fa,7710,8,7405,8,324,316
chr17:11690000-11700000.filter.fa,4722,24,4307,20,183,189
chr17:87160000-87170000.filter.fa,5934,168,5310,93,274,198
chr17:54220000-54230000.filter.fa,7204,65,6741,60,380,430
chr17:77150000-77160000.filter.fa,2989,67,2658,59,213,227
chr17:68820000-68830000.filter.fa,4959,21,4878,21,213,214
chr17:33660000-33670000.filter.fa,7714,184,7168,171,403,364
chr17:59410000-59420000.filter.fa,3393,1,3212,1,247,246
chr17:29610000-29620000.filter.fa,6661,63,6230,43,319,329
chr17:12800000-12810000.filter.fa,3931,95,3270,64,137,163
chr17:61450000-61460000.filter.fa,5157,134,4998,127,269,349
chr17:38380000-38390000.filter.fa,881,28,180,3,75,75
chr17:81270000-81280000.filter.fa,7480,85,7196,83,464,423
chr17:68510000-68520000.filter.fa,4248,87,3810,53,169,221
chr17:7900000-7910000.filter.fa,4129,73,3867,44,181,194
chr17:57320000-57330000.filter.fa,3187,67,2637,54,184,180
chr17:28120000-28130000.filter.fa,5119,133,4409,90,292,281
chr17:24560000-24570000.filter.fa,8284,42,7794,31,246,238
chr17:18640000-18650000.filter.fa,1524,134,17,1,12,11
chr17:23520000-23530000.filter.fa,96,4,5,0,5,5
chr17:86330000-86340000.filter.fa,7787,51,7416,49,357,333
chr17:66530000-66540000.filter.fa,2841,35,1577,0,97,97
chr17:40550000-40560000.filter.fa,5066,274,3159,198,595,507
chr17:50460000-50470000.filter.fa,6109,18,5233,8,418,420
chr17:74380000-74390000.filter.fa,5646,93,5173,77,460,466
chr17:7660000-7670000.filter.fa,6420,75,6221,73,227,220
chr17:84820000-84830000.filter.fa,5294,75,5119,75,294,355
chr17:58390000-58400000.filter.fa,2930,26,2351,26,182,206
chr17:26080000-26090000.filter.fa,5592,141,5013,109,254,227
chr17:78050000-78060000.filter.fa,6560,121,5453,82,408,407
chr17:80690000-80700000.filter.fa,6965,22,6309,22,461,439
chr17:37040000-37050000.filter.fa,7225,169,6807,142,278,275
chr17:61980000-61990000.filter.fa,4286,28,3989,28,238,227
chr17:15900000-15910000.filter.fa,6120,84,5407,78,236,232
chr17:53670000-53680000.filter.fa,9050,18,8131,12,271,271
chr17:71460000-71470000.filter.fa,4340,190,3919,112,413,353
chr17:28450000-28460000.filter.fa,4456,123,3885,97,209,206
chr17:14940000-14950000.filter.fa,9177,100,8984,100,313,306
chr17:65440000-65450000.filter.fa,5612,31,4617,25,334,321
chr17:58980000-58990000.filter.fa,6171,109,5931,102,278,334
chr17:6410000-6420000.filter.fa,3083,106,2814,49,105,113
chr17:61120000-61130000.filter.fa,5054,83,4810,48,227,224
chr17:26510000-26520000.filter.fa,7015,96,6627,82,210,226
chr17:18820000-18830000.filter.fa,4125,2559,6627,NA,NA,NA
chr17:53780000-53790000.filter.fa,791,30,685,22,220,206
chr17:19560000-19570000.filter.fa,66,9,0,0,0,0
chr17:33100000-33110000.filter.fa,5073,100,4154,85,256,216
chr17:49760000-49770000.filter.fa,6182,65,5813,54,329,325
chr17:41730000-41740000.filter.fa,5104,114,4775,78,338,293
chr17:85620000-85630000.filter.fa,8973,40,8721,26,407,422
chr17:70440000-70450000.filter.fa,6158,41,5984,39,255,218
chr17:76130000-76140000.filter.fa,3877,62,3637,60,176,198
chr17:80020000-80030000.filter.fa,3077,49,2383,5,175,180
chr17:26100000-26110000.filter.fa,2387,111,1807,71,137,145
chr17:60350000-60360000.filter.fa,5199,108,4885,87,325,313
chr17:11770000-11780000.filter.fa,5454,60,5280,60,308,278
chr17:66590000-66600000.filter.fa,5691,23,5407,23,184,183
chr17:66720000-66730000.filter.fa,8334,40,8009,38,357,353
chr17:77390000-77400000.filter.fa,8007,22,7625,22,420,413
chr17:49540000-49550000.filter.fa,6212,90,5912,85,320,300
chr17:16350000-16360000.filter.fa,2934,17,2668,17,123,125
chr17:81350000-81360000.filter.fa,3292,10,3086,10,156,157
chr17:86460000-86470000.filter.fa,7618,61,7430,61,344,339
chr17:89160000-89170000.filter.fa,7466,38,7119,26,409,393
chr17:51880000-51890000.filter.fa,5571,176,5093,143,306,337
chr17:19240000-19250000.filter.fa,0,0,0,0,0,0
chr17:66110000-66120000.filter.fa,8675,5,8337,5,376,373
chr17:43970000-43980000.filter.fa,7384,22,7048,22,300,289
chr17:17860000-17870000.filter.fa,5409,176,4376,150,272,264
chr17:23060000-23070000.filter.fa,728,316,4376,NA,NA,NA
chr17:85730000-85740000.filter.fa,6682,77,6412,73,327,312
chr17:93870000-93880000.filter.fa,6034,43,5328,1,347,348
chr17:46830000-46840000.filter.fa,4509,54,3895,27,202,175
chr17:75070000-75080000.filter.fa,6264,110,5676,94,311,315
chr17:92040000-92050000.filter.fa,2447,93,2113,60,143,129
chr17:26380000-26390000.filter.fa,7845,114,7655,96,302,306
chr17:50730000-50740000.filter.fa,9056,80,8914,79,344,349
chr17:14090000-14100000.filter.fa,265,21,0,0,0,0
chr17:26750000-26760000.filter.fa,7517,110,6177,51,261,276
chr17:79280000-79290000.filter.fa,7193,134,6519,113,308,309
chr17:23000000-23010000.filter.fa,955,589,4,4,4,1
chr17:22490000-22500000.filter.fa,3580,45,3034,37,144,147
chr17:66010000-66020000.filter.fa,3802,92,3699,86,239,268
chr17:10820000-10830000.filter.fa,4294,37,4204,37,146,131
chr17:65450000-65460000.filter.fa,4980,68,4645,13,296,295
chr17:47730000-47740000.filter.fa,8400,8,8239,2,240,238
chr17:27830000-27840000.filter.fa,2873,147,2367,85,139,181
chr17:51700000-51710000.filter.fa,7693,82,7548,82,390,401
chr17:52060000-52070000.filter.fa,6985,73,6507,63,211,196
chr17:38820000-38830000.filter.fa,1377,564,64,10,59,59
chr17:92640000-92650000.filter.fa,3347,52,2254,25,174,159
chr17:59740000-59750000.filter.fa,3654,12,3238,12,215,207
chr17:47660000-47670000.filter.fa,4541,146,3808,129,218,241
chr17:9110000-9120000.filter.fa,6994,129,6688,116,221,253
chr17:5420000-5430000.filter.fa,7700,97,7462,45,424,425
chr17:60530000-60540000.filter.fa,4886,59,4405,20,324,327
chr17:43530000-43540000.filter.fa,5835,72,5355,53,409,394
chr17:38790000-38800000.filter.fa,1085,258,450,167,206,259
chr17:19610000-19620000.filter.fa,4500,340,3,0,3,3
